,T_outside,Q_internal,Q_hvac,Q_hvac_heat,Q_solar,T_room,m_dot,T_dis,P_chiller,P_fan
11315,16.0,4.667743709321135,-2.040280672130952,2.624882330280001,0.5118194558054767,21.179846614185944,2.7574964076500414,15.34397932751627,2.1918017950237263,0.8643964275442724
11316,16.0,13.467318267292136,-6.557318837049227,0.0,0.5385325056941576,21.23003111982275,1.8519538482420552,13.596803055507957,2.203284383947715,0.46226468115439034
11317,16.0,13.452679043936959,-7.062814842047331,0.0,0.565250839504571,21.293546878535217,0.8110006127553587,12.778072129283268,2.2148244988942936,0.0
11318,16.0,13.427397102453911,-7.105393966025705,0.0,0.5919744695388639,21.343684304055696,0.8110006127553587,12.778074626683287,2.226446672484326,0.0
11319,16.0,13.412638951507923,-7.134503940534697,0.0,0.6187034073697877,21.377490993886386,0.8110006127553587,12.778077456567413,2.2383157585202085,0.0
11320,16.0,13.402743307196381,-7.155633984623237,0.0,0.6454376636112916,21.401680234129863,0.8110006127553587,12.778081167499845,2.2508331443215823,0.0
11321,16.0,13.395735209976033,-7.173795035248673,0.0,0.6721772477212725,21.422313494091714,0.8110006127553587,12.778083770389676,2.2634551820826836,0.0
11322,16.0,13.389794056963376,-7.191356333448298,0.0,0.7096098560118834,21.442244447917336,0.8110006127553587,12.77808634350214,2.2761825641435776,0.0
11323,16.0,13.384056081279423,-7.208779822231209,0.0,0.7470506431004865,21.462023712166747,0.8110006127553587,12.778088886824252,2.2890165769641078,0.0
11324,16.0,13.378352264639608,-7.225838269361046,0.0,0.7844995648376839,21.481374159881337,0.8110006127553587,12.778091399753864,2.3019585308772585,0.0
11325,16.0,13.372765016166658,-7.242310331957132,0.0,0.8219565833767423,21.500028015620895,0.8110006127553587,12.778093881678908,2.3150097566207464,0.0
11326,16.0,13.36737517777333,-7.2581470805102395,0.0,0.8594216656789665,21.517926113880662,0.8110006127553587,12.778096331992359,2.3281716092335047,0.0
11327,16.0,13.36220119702941,-7.273408099597487,0.0,0.8968947822458077,21.535140163782483,0.8110006127553587,12.778098750078481,2.341445465369768,0.0
11328,15.833333333333332,13.353271814423353,-7.286529956322518,0.0,0.9343759060267997,21.54975717008726,0.8110006127553587,12.77806844527376,2.2611791504464707,0.0
11329,15.666666666666668,13.349061343529002,-7.297219536896237,0.0,0.9718650114632376,21.56147895480455,0.8110006127553587,12.778064422611743,2.1792008988685705,0.0
11330,15.5,13.345709670845325,-7.30613381494615,0.0,1.0093620736356073,21.57106613372608,0.8110006127553587,12.778059539627648,2.0955136172706497,0.0
11331,15.333333333333336,13.342989399548053,-7.3139576816088185,0.0,1.0468670674888743,21.5793419836375,0.8110006127553587,12.778053733067276,2.010105787773692,0.0
11332,15.166666666666664,13.320952779237079,-7.3206347608642615,0.0,1.0843799671143632,21.586239347276894,0.8110006127553587,12.778046953959972,1.9229667158413875,0.0
11333,15.0,13.3190200452397,-7.32662634108301,0.0,1.1219007450704492,21.5923135578742,0.8110006127553587,12.77803915447865,1.8340861722567547,0.0
11334,14.833333333333336,13.317325589119772,-7.3321365723462115,0.0,1.135340902815807,21.597810561673207,0.8110006127553587,12.77803028501582,1.7434546467005716,0.0
11335,14.666666666666664,13.315798038918144,-7.337216455503925,0.0,1.1487841971199144,21.602791996579292,0.8110006127553587,12.778020294206188,1.6510635470648996,0.0
11336,14.5,13.31441997400074,-7.341879314052341,0.0,1.1622305425173964,21.607275233099358,0.8110006127553587,12.778010264679542,1.5574363318750313,0.0
11337,14.333333333333336,13.313186237040723,-7.330268468566785,0.0,1.1756798543163869,21.59220974512686,0.8110006127553587,12.77799807616449,1.462066423441231,0.0
11338,14.166666666666664,13.317781392872776,-7.314613857689954,0.0,1.1891320478068403,21.572293472531328,0.8110006127553587,12.777984424466222,1.3648503739356017,0.0
11339,14.0,13.323784934539276,-7.304728197466358,0.0,1.2025870375010443,21.559314925975624,0.8110006127553587,12.77796942900351,1.2657768591695546,0.0
11340,14.0,13.317139685014585,-7.302391676346575,0.0,1.2160447363942197,21.555518704324648,0.8110006127553587,12.778061291228685,1.2656300148204094,0.0
11341,14.0,13.318320142119852,-7.305042775503668,0.0,1.2295391591448623,21.557649771574397,0.8110006127553587,12.778061329711516,1.2655418991041134,0.0
11342,14.0,13.317746320120447,-7.324963674201709,0.0,1.2430160123308114,21.580557283110835,0.8110006127553587,12.778061307600426,1.265453798540511,0.0
11343,14.0,13.311038566389284,-7.348383331007139,0.0,1.2564733321892372,21.607704817886397,0.8110006127553587,12.778061285047514,1.2653657156753428,0.0
11344,14.0,13.30306506137547,-7.366088437616689,0.0,1.2699100682264235,21.628028279508637,0.8110006127553587,12.778061262497447,1.2652776515126465,0.0
11345,14.0,13.297102211700263,-7.377395777025795,0.0,1.283325209414409,21.640706062997655,0.8110006127553587,12.778061239946515,1.2651896052741751,0.0
11346,14.0,13.29340339339673,-7.385156857646043,0.0,1.302959523743488,21.64916072330085,0.8110006127553587,12.77806121739781,1.2651015777641914,0.0
11347,14.0,13.290955458359434,-7.3918400624502985,0.0,1.322561938399641,21.656354891205783,0.8110006127553587,12.77806119484788,1.2650135680392962,0.0
11348,14.0,13.288878565435446,-7.398498183518652,0.0,1.3421313438272735,21.663551630628124,0.8110006127553587,12.778061172299608,1.2649255766414411,0.0
11349,14.0,13.286797916852047,-7.405252476895972,0.0,1.3616666113693574,21.670895530745497,0.8110006127553587,12.778061149751059,1.2648376031224333,0.0
11350,14.0,13.284671138792659,-7.411945269049017,0.0,1.3811665964241269,21.678196186394615,0.8110006127553587,12.778061127204085,1.2647496479717844,0.0
11351,14.0,13.282555173404349,-7.418464778748655,0.0,1.4006301479368402,21.685318205742217,0.8110006127553587,12.778061104657741,1.2646617111601812,0.0
11352,14.0,13.406946353526571,-7.42779908227604,0.0,1.420056102437808,21.695908472366614,0.8110006127553587,12.778122311455945,1.2578010680166254,0.0
11353,14.0,13.403861458481208,-7.4387226146787215,0.0,1.439443299220602,21.70838949741968,0.8110006127553587,12.778120647234015,1.2510344811508227,0.0
11354,14.0,13.400216328118454,-7.449593443083597,0.0,1.4587905829697225,21.720863242936744,0.8110006127553587,12.778118931959243,1.244321139833279,0.0
11355,14.0,13.396567818474415,-7.459802126244348,0.0,1.4780968092512143,21.73259982327858,0.8110006127553587,12.77811720044709,1.2376576316387178,0.0
11356,14.0,13.38990078125446,-7.4693510393587745,0.0,1.4973608504671982,21.743599824602743,0.8110006127553587,12.778115476599712,1.2310518313314207,0.0
11357,14.0,13.386677082766953,-7.478542764359698,0.0,1.5165816091698188,21.754223204011744,0.8110006127553587,12.778113726994663,1.224494696153212,0.0
11358,14.0,13.38356122040605,-7.487525168374726,0.0,1.5251583772421726,21.764644580447477,0.8110006127553587,12.778111973429489,1.217988462884329,0.0
11359,14.0,13.380502933483791,-7.4963856624402005,0.0,1.53370886123135,21.77496632686974,0.8110006127553587,12.778110210939596,1.211532569934922,0.0
11360,14.0,13.377472314539903,-7.505146556982882,0.0,1.542232813552822,21.785212942835045,0.8110006127553587,12.778108439606367,1.2051264019192474,0.0
11361,14.0,13.374462224769712,-7.51383297065138,0.0,1.5507300921679714,21.795412435322465,0.8110006127553587,12.778106659935244,1.1987694976626422,0.0
11362,14.0,13.371464165372794,-7.522454652049504,0.0,1.5592006791652508,21.8055744863783,0.8110006127553587,12.778104871898188,1.1924612810632604,0.0
11363,14.0,13.368475272897971,-7.5310169954331165,0.0,1.5676446710687968,21.815703655959553,0.8110006127553587,12.778103075772686,1.1862012212724726,0.0
11364,13.916666666666664,10.001427100966579,-7.4800599463219175,0.0,1.5760622949204295,21.7544499691508,0.8110006127553587,12.778028422093735,1.1331579303572732,0.0
11365,13.833333333333336,10.014678803840528,-7.406113997905904,0.0,1.5844539073364272,21.66626348181053,0.8110006127553587,12.778019014740586,1.0801867057543286,0.0
11366,13.75,10.027256441776188,-7.353601874716335,0.0,1.592819999682409,21.603438529799636,0.8110006127553587,12.77803177591065,1.0273134919480107,0.0
11367,13.666666666666668,10.034124893601595,-7.325649111694622,0.0,1.6011611910008436,21.57024835682188,0.8110006127553587,12.778022114276785,0.9745650980284943,0.0
11368,13.583333333333332,10.039198864142437,-7.312594779286882,0.0,1.6094782330443473,21.55504203964313,0.8110006127553587,12.778012220855697,0.9219282878966591,0.0
11369,13.5,10.041520324626633,-7.305676325739953,0.0,1.6177719930253611,21.547183682128246,0.8110006127553587,12.778002113177072,0.8694031152345619,0.0
11370,13.416666666666668,10.042722815521694,-7.300478447497021,0.0,1.6146880131607415,21.54138065665218,0.8110006127553587,12.77799179682042,0.8169895177413538,0.0
11371,13.333333333333332,10.043615349119518,-7.2957693637500585,0.0,1.6116047949652559,21.536159063794706,0.8110006127553587,12.777981275207367,0.7646875064302526,0.0
11372,13.25,10.04442143519821,-7.2915244534708705,0.0,1.6085239602230053,21.531491138162597,0.8110006127553587,12.777970552933803,0.7124970476546517,0.0
11373,13.166666666666668,10.045143902599033,-7.287840710154754,0.0,1.605447177221182,21.527493748597898,0.8110006127553587,12.777959635843231,0.660418018809373,0.0
11374,13.083333333333336,10.045764231139646,-7.284665034442469,0.0,1.6023761295288594,21.52410322062711,0.8110006127553587,12.777948527512475,0.6084503336593327,0.0
11375,13.0,10.046291951421868,-7.281858219229013,0.0,1.5993124800940535,21.521152497013116,0.8110006127553587,12.777937232759387,0.5565938752786349,0.0
11376,13.083333333333332,13.32515658250977,-7.334721069126061,0.0,1.596257836654219,21.58508456625285,0.8110006127553587,12.777966281985712,0.6053578387710683,0.0
11377,13.166666666666668,13.306611189366292,-7.405495299745588,0.0,1.5939753505906955,21.67023180775458,0.8110006127553587,12.777976240987996,0.653718493312831,0.0
11378,13.25,13.281817829041277,-7.46174664472982,0.0,1.591877658176296,21.737770543004796,0.8110006127553587,12.777985842927105,0.7016650562487123,0.0
11379,13.333333333333336,13.262084052795778,-7.496208868561102,0.0,1.5897770947470207,21.77909345262881,0.8110006127553587,12.777995103599505,0.7491981142860704,0.0
11380,13.416666666666664,13.249985111612267,-7.515275978837907,0.0,1.5876718890518804,21.80193630961868,0.8110006127553587,12.778004027206872,0.7963183667057032,0.0
11381,13.5,13.24329138402595,-7.5269143444769995,0.0,1.5855602444809633,21.81588137377711,0.8110006127553587,12.778012620279139,0.8430265041765698,0.0
11382,13.583333333333336,13.205849517208518,-7.536077445956823,0.0,1.7189301765628011,21.82687716283616,0.8110006127553587,12.778020888199933,0.8893232629595258,0.0
11383,13.666666666666664,13.20262023417128,-7.545388135235295,0.0,1.852356488784937,21.838070706504894,0.8110006127553587,12.778028835272226,0.9352094985186137,0.0
11384,13.75,13.197727765983485,-7.5554273173059086,0.0,1.9858953199346425,21.850157787120196,0.8110006127553587,12.77803646805189,0.9806860383010261,0.0
11385,13.833333333333336,13.194163298320623,-7.565969326946583,0.0,2.1196023353457067,21.862866407538156,0.8110006127553587,12.778043791976808,1.0257537558704681,0.0
11386,13.916666666666664,13.189578588506734,-7.57670599018515,0.0,2.253532510924205,21.875825799390675,0.8110006127553587,12.778050811420645,1.0704136553072734,0.0
11387,14.0,13.168561013576898,-7.587121527956272,0.0,2.3877399341801726,21.88841596107142,0.8110006127553587,12.77805753293096,1.1146666934071656,0.0
11388,14.0,13.164838224026731,-7.597663356907712,0.0,2.522277649387241,21.90118872939436,0.8110006127553587,12.778079071352645,1.1089744407477156,0.0
11389,14.0,13.161057979043312,-7.608707666684626,0.0,2.657197570380532,21.914564573611784,0.8110006127553587,12.778077195192179,1.1033369535120205,0.0
11390,14.0,13.157093574344975,-7.620256094795201,0.0,2.7925504807006756,21.92857274844477,0.8110006127553587,12.77807530263635,1.0977405030929166,0.0
11391,14.0,13.152935595255812,-7.632184504998309,0.0,2.92838613689877,21.943064713134003,0.8110006127553587,12.778073404873895,1.0921846942778264,0.0
11392,14.0,13.148628146519535,-7.64441790563174,0.0,3.064753486944953,21.95794937088445,0.8110006127553587,12.778071502477786,1.0866691165060978,0.0
11393,14.0,13.127866720051856,-7.6565091667993626,0.0,3.201701011950733,21.972688315372135,0.8110006127553587,12.778069595633426,1.0811933585119111,0.0
11394,14.0,13.112921203806463,-7.667817536203833,0.0,3.252733906203714,21.98651057615612,0.8110006127553587,12.778067684554888,1.0757570223757968,0.0
11395,14.0,13.108804445475535,-7.678507957338529,0.0,3.304266933550311,21.999613090385445,0.8110006127553587,12.778065769427151,1.070359709054302,0.0
11396,14.0,13.104899966785501,-7.688933978492466,0.0,3.3563031378310564,22.012419574643232,0.8110006127553587,12.778063850457494,1.0650010296289631,0.0
11397,14.0,13.101079968671858,-7.69931370340764,0.0,3.4088416411679057,22.025191192779737,0.8110006127553587,12.77806192784467,1.0596806006525643,0.0
11398,14.0,13.097265992076977,-7.70971986608619,0.0,3.4618783066532544,22.038014523612752,0.8110006127553587,12.778060001782535,1.0543980419138514,0.0
11399,14.0,13.093432326078753,-7.720131932933972,0.0,3.515406544543873,22.050864094728325,0.8110006127553587,12.778058072465367,1.0491529769765455,0.0
11400,14.166666666666664,13.089586707002702,-7.731275798680054,0.0,3.5798782355258254,22.064622555098723,0.8110006127553587,12.77806748164573,1.1330691500966983,0.0
11401,14.333333333333336,13.082956177885057,-7.74319669149406,0.0,3.6389508866786144,22.079331298804625,0.8110006127553587,12.778078612997259,1.2157328265982457,0.0
11402,14.5,13.078529241237916,-7.755640424343963,0.0,3.698538982394911,22.094680188206418,0.8110006127553587,12.778088809202526,1.297148770548954,0.0
11403,14.666666666666668,13.073903925991525,-7.768356353237072,0.0,3.758637402834181,22.110367261060578,0.8110006127553587,12.778098100777584,1.3773206962601674,0.0
11404,14.833333333333332,13.06519890095964,-7.781082629938194,0.0,3.8192444422898184,22.12607764660947,0.8110006127553587,12.778106517758491,1.4562528701973283,0.0
11405,15.0,13.057225699460268,-7.793684518155773,0.0,3.880362972427469,22.14164933553223,0.8110006127553587,12.77811409131142,1.5339499965133976,0.0
11406,15.166666666666668,13.052519450014852,-7.806506477516463,0.0,3.9633424935356767,22.157496254090347,0.8110006127553587,12.778120853615615,1.6104171035402832,0.0
11407,15.333333333333332,13.057581575479096,-7.820041304380728,0.0,4.047540818464214,22.17421068792655,0.8110006127553587,12.778126834923256,1.685659728977049,0.0
11408,15.5,13.05250732656228,-7.834163086511289,0.0,4.132790562989375,22.191641319112016,0.8110006127553587,12.77813206637607,1.7596837948120039,0.0
11409,15.666666666666668,13.04720204979628,-7.848540362965475,0.0,4.218935300060815,22.209389648785,0.8110006127553587,12.778136579891783,1.83249548272406,0.0
11410,15.833333333333336,13.038556386512314,-7.863222889643669,0.0,4.365448645915747,22.22751522720693,0.8110006127553587,12.778140405301606,1.9041014320821725,0.0
11411,16.0,13.033000907785254,-7.878055002443644,0.0,4.456190849740945,22.24583084759653,0.8110006127553587,12.778143573154988,1.9745086249881392,0.0
11412,16.0,13.153822063942398,-7.894436772616984,0.0,4.5472989647996656,22.265894920989595,0.8110006127553587,12.778022356783573,1.9830113154847768,0.0
11413,16.0,13.147651211153203,-7.9103537465130564,0.0,4.638695593611175,22.28549990381678,0.8110006127553587,12.778024767298046,1.9915051717047105,0.0
11414,16.0,13.139117097799934,-7.9247314718185455,0.0,4.730327872621829,22.303209532345747,0.8110006127553587,12.778027218606413,2.000049161825865,0.0
11415,16.0,13.133653593286576,-7.93760882259819,0.0,4.8221677627078,22.319064278220267,0.8110006127553587,12.778029658251159,2.0086437149233713,0.0
11416,16.0,13.128747344821159,-7.949515532819006,0.0,4.914211598842438,22.333702000603072,0.8110006127553587,12.778032085901943,2.017289238704325,0.0
11417,16.0,13.124202142111532,-7.960925683078351,0.0,5.00647897611216,22.34769553538401,0.8110006127553587,12.778034501260338,2.025986148718505,0.0
11418,16.0,13.11984208816075,-7.970994867044961,0.0,4.938871529297812,22.360032195734533,0.8110006127553587,12.778036904020231,2.0347348644329117,0.0
11419,16.0,13.11996938162183,-7.979466527082977,0.0,4.870494931123879,22.37040556615774,0.8110006127553587,12.778039293883701,2.0435358129565993,0.0
11420,16.0,13.116740907534954,-7.986579601124414,0.0,4.801439741842854,22.379104809674843,0.8110006127553587,12.778041670530017,2.052389418426748,0.0
11421,16.0,13.11404079214742,-7.992731229229892,0.0,4.731789522791021,22.386609285431007,0.8110006127553587,12.778044033673577,2.0612961186205636,0.0
11422,16.0,13.111716762872783,-7.99824629125356,0.0,4.661620133603049,22.393311429918512,0.8110006127553587,12.778046383003444,2.070256352533342,0.0
11423,16.0,13.113594136523938,-8.003421008081666,0.0,4.590999288763451,22.399569131041236,0.8110006127553587,12.778048718222731,2.079270567116551,0.0
11424,16.083333333333332,6.0593704824602375,-7.883748122815076,0.0,4.5199863737124835,22.255837088983036,0.8110006127553587,12.778181606281453,2.108628981230309,0.0
11425,16.166666666666668,6.0753234237787375,-7.720923752897513,0.0,4.319828788477367,22.060568481856162,0.8110006127553587,12.778181276587414,2.1375213047828954,0.0
11426,16.25,6.104614819039865,-7.579401268384565,0.0,3.416770926486954,21.89119922103483,0.8110006127553587,12.778180715216644,2.16588685556436,0.0
11427,16.333333333333336,6.120483482972105,-7.47491949620484,0.0,2.5696918917461304,21.766456885800483,0.8110006127553587,12.778179992160723,2.1937307020002583,0.0
11428,16.416666666666664,6.132136594698722,-7.40184207038185,0.0,2.4538104805408674,21.679479852537916,0.8110006127553587,12.778179110802954,2.221058209084055,0.0
11429,16.5,6.143912492000532,-7.3508636086727455,0.0,2.363247252102633,21.619061652175578,0.8110006127553587,12.778178076193303,2.2478746932484284,0.0
11430,16.583333333333336,6.149499858747563,-7.312831683553303,0.0,2.1805527851964444,21.574201083753444,0.8110006127553587,12.778176894942675,2.274185119528773,0.0
11431,16.666666666666664,6.155018093865595,-7.282387051520154,0.0,2.0384108171307527,21.53846005432693,0.8110006127553587,12.778175569986928,2.299994709526004,0.0
11432,16.75,6.158302083101365,-7.2564811300516885,0.0,1.899779308537373,21.508176053054118,0.8110006127553587,12.778174105955777,2.325308641313679,0.0
11433,16.833333333333336,6.16108522367443,-7.233828925239412,0.0,1.7767066657745114,21.481805371159982,0.8110006127553587,12.778172509000061,2.350131743260286,0.0
11434,16.916666666666664,6.1657053626575875,-7.213748963355932,0.0,1.6531370611222522,21.458529090700928,0.8110006127553587,12.778170781666093,2.3744690892111637,0.0
11435,17.0,6.173712194231822,-7.195741802798722,0.0,1.52877476229961,21.43774682615106,0.8110006127553587,12.778168928199761,2.3983257164465424,0.0
11436,17.0,3.9041025260280886,-7.138226346577877,0.0,1.4035747893564219,21.369338312954174,0.8110006127553587,12.778090636265455,2.398361079610271,0.0
11437,17.0,3.9116249568171795,-4.8865228269760355,0.0,1.3279536282922386,21.329076815868017,1.8519538482420552,13.75280136317186,2.3983610939059163,0.46226468115439034
11438,17.0,3.920741355408459,-5.369287320489256,0.0,1.1964978928593921,21.30650673839455,1.8519538482420552,13.70816160026341,2.3983610939116935,0.46226468115439034
11439,17.0,3.922521802482457,-5.330842923680704,0.0,1.064879412252924,21.290592511572356,1.8519538482420552,13.710341341504053,2.3983610939116966,0.46226468115439034
11440,17.0,3.927374439829509,-5.16025030162133,0.0,0.95358238008284,21.2782617094536,1.8519538482420552,13.724520504044971,2.3983610939116966,0.46226468115439034
11441,17.0,3.9334869883453067,-5.07340838475293,0.0,0.8186332855238185,21.267039898969106,1.8519538482420552,13.731353195833771,2.3983610939116966,0.46226468115439034
11442,17.0,3.93383551657477,-4.996301878598321,0.0,0.7801057525115246,21.256442487127913,1.8519538482420552,13.737371174938772,2.3983610939116966,0.46226468115439034
11443,17.0,3.934164048131572,-4.833050771885633,0.0,0.740881140319494,21.24815981656752,2.0946633814319133,14.904447170367073,2.3983610939116966,0.5700467035818277
11444,17.0,3.934422348213657,-4.509642750282677,0.0,0.6894265533661968,21.245448764453215,2.7574964076500414,14.899863305282352,2.3983610939116966,0.8643964275442724
11445,17.0,3.935830504380899,-4.8050018828509735,0.0,0.6502593322786301,21.237195454194374,1.8519538482420552,13.752815166839321,2.3983610939116966,0.46226468115439034
11446,17.0,3.9360860805027285,-4.646632701672265,0.0,0.6107608219583893,21.22739336242534,2.0946633814319133,14.918443215792667,2.3983610939116966,0.5700467035818277
11447,17.0,3.936387033321798,-4.317514415799554,0.0,0.5706189195373333,21.223256583894802,2.7574964076500414,14.912373120039533,2.3983610939116966,0.8643964275442724
11448,16.833333333333332,3.9365187194513016,-4.543843395812073,0.0,0.5298375503679107,21.21468106099436,2.0946633814319133,14.92775144925238,2.3423157301735844,0.5700467035818277
11449,16.666666666666668,3.9367833840150723,-4.113211381568902,0.0,0.4707668207672411,21.208912549099264,3.000205940839899,16.085987216652995,2.284631955274291,0.9721784499717098
11450,16.5,3.9369656330292058,-4.178705184551398,0.0,0.43070267755623415,21.20132921236722,2.7574964076500414,14.925376448539623,2.22533795778732,0.8643964275442724
11451,16.333333333333336,3.9372023568048893,-4.012429004424203,0.0,0.38993814212877864,21.19345532209415,3.000205940839899,16.094370365220684,2.164411000874414,0.9721784499717098
11452,16.166666666666664,3.9418044876890828,-3.963929963036919,0.0,0.34848139665188604,21.184718399555027,3.000205940839899,16.097694290637715,2.1018285827819017,0.9721784499717098
11453,16.0,3.942074917538884,-3.911778539253112,0.0,0.30634236400660986,21.174810913585805,3.000205940839899,16.102747113433907,2.0375681853350516,0.9721784499717098
11454,15.833333333333332,3.9423797369503055,-3.8630832857002853,0.0,0.27782534550406823,21.164017310241924,3.000205940839899,16.105237598989948,1.971607016395789,0.9721784499717098
11455,15.666666666666668,3.942710363058612,-3.819567869297122,0.0,0.24960418123627673,21.15267618328014,3.000205940839899,16.104538735646,1.903922672120522,0.9721784499717098
11456,15.5,3.943056661586918,-3.7263395025870727,0.0,0.2216542459170492,21.141987651410645,3.000205940839899,16.11592896603462,1.8344926487191555,0.9721784499717098
11457,15.333333333333332,3.94338295010262,-3.618000675328735,0.0014365440830833905,0.19395162401248908,21.13264801093339,3.000205940839899,16.13394292440726,1.7632945600732264,0.9721784499717098
11458,15.166666666666668,3.9436686169351525,-3.5663440300325524,0.007611137754249286,0.1665124594548258,21.123511734114786,3.000205940839899,16.142190417572998,1.6903063239891143,0.9721784499717098
11459,15.0,3.9439477380970955,-3.511555846659035,0.03740667687127826,0.13958038879586052,21.114369845676574,3.000205940839899,16.156159347590158,1.615505920432126,0.9721784499717098
11460,14.916666666666664,3.8286163942511453,-3.36916329105012,0.09541548823336052,0.0,21.10487402152428,3.000205940839899,16.180241549132333,1.5759915784102194,0.9721784499717098
11461,14.833333333333332,3.828905390308357,-3.332559750481902,0.11896372278527363,0.0,21.096327321277467,3.000205940839899,16.18793812111324,1.5361196666493266,0.9721784499717098
11462,14.75,3.8291649947834103,-3.30672179917324,0.13787454695734958,0.0,21.089267926186675,3.000205940839899,16.193822647370812,1.4958537391706341,0.9721784499717098
11463,14.666666666666668,3.829379063588962,-3.2822372616750326,0.1551777342204796,0.0,21.083352491892462,3.000205940839899,16.199320523939306,1.4551922978828775,0.9721784499717098
11464,14.583333333333332,3.829558193526396,-3.253556288431892,0.17101257902875114,0.0,21.07804661338555,3.000205940839899,16.20491214189427,1.4141339936952895,0.9721784499717098
11465,14.5,3.8297186705436896,-3.224346345974242,0.18543268310212538,0.0,21.0730166613049,3.000205940839899,16.210254347499234,1.3726775254682533,0.9721784499717098
11466,14.416666666666668,3.829870631176769,-3.195648585354161,0.1983052698621186,0.0,21.068161031602823,3.000205940839899,16.21520884285023,1.3308215070132667,0.9721784499717098
11467,14.333333333333332,3.830017167049393,-3.165991264945432,0.2097654439477183,0.0,21.063460350689706,3.000205940839899,16.219936277663766,1.288564698122116,0.9721784499717098
11468,14.25,3.8301588786780014,-3.1367291716094354,0.22022865141205056,0.0,21.058919048734136,3.000205940839899,16.22450783382698,1.2459058967802887,0.9721784499717098
11469,14.166666666666668,3.8302956472272958,-3.1088520332946974,0.23104888520152053,0.0,21.05454997187745,3.000205940839899,16.2290066353355,1.2028438249239624,0.9721784499717098
11470,14.083333333333332,3.8304271007480595,-3.0814307745897698,0.2414694140714992,0.0,21.050342439525327,3.000205940839899,16.233392000286347,1.1593773644592995,0.9721784499717098
11471,14.0,3.8305535750241235,-3.0541361665748186,0.2517474062486308,0.0,21.04627475535987,3.000205940839899,16.237780898452574,1.1155054206817159,0.9721784499717098
11472,13.916666666666664,3.9571316890579444,-3.1147399079381493,0.2559084851042708,0.0,21.042548196827568,3.000205940839899,16.233231939050363,1.0712268400769456,0.9721784499717098
11473,13.833333333333336,3.957243509019604,-3.0898510427959103,0.27347471504133497,0.0,21.038634179430407,3.000205940839899,16.239199033561132,1.0265406231366732,0.9721784499717098
11474,13.75,3.957360855518358,-3.0628902230528623,0.2909088393963858,0.0,21.034438173322652,3.000205940839899,16.245320738566196,0.9814457953342478,0.9721784499717098
11475,13.666666666666668,3.9574865495938076,-2.9258970317072928,0.3081765392785865,0.0,21.03178709122819,3.2914056751813034,17.411896140007638,0.935941345700037,1.1014939156032038
11476,13.583333333333332,3.957566201721113,-3.0102004395516517,0.3256277223449797,0.0,21.027342054608102,3.000205940839899,16.25751432080257,0.8900263932213194,0.9721784499717098
11477,13.5,3.957699192672405,-2.9824545444885975,0.3429999158004357,0.0,21.02182970496606,3.000205940839899,16.2635816574811,0.8437000986166711,0.9721784499717098
11478,13.416666666666668,3.9578638168628517,-2.836748118379944,0.36027584308398397,0.0,21.01845254646992,3.2914056751813034,17.429784905082403,0.7969615982854952,1.1014939156032038
11479,13.333333333333332,3.957964731131862,-2.4982911846262685,0.3774337255296405,0.0,21.021451701616343,4.129031756742063,17.42757685324829,0.7498101440642344,1.4734654320164735
11480,13.25,3.9578756873183227,-2.790801445145616,0.3944581593735638,0.0,21.01933451976951,3.2914056751813034,17.442577874299474,0.7022450418095509,1.1014939156032038
11481,13.166666666666668,3.9579390091867586,-2.882933041721338,0.41132936593057284,0.0,21.01116076406503,3.000205940839899,16.28740089643166,0.6542655766464268,0.9721784499717098
11482,13.083333333333336,3.958182568769402,-2.269432608883205,0.4280265250289658,0.0,21.012455505969445,4.4202314910834675,18.60416011567258,0.6058711534829948,1.6027808976479676
11483,13.0,3.9581441859252835,-2.7189930804061855,0.4445113383234875,0.0,21.008970978466294,3.2914056751813034,17.45997617320703,0.5570612216284045,1.1014939156032038
11484,13.083333333333332,3.4132980666330615,-6.739914025375684,0.0,0.0,20.898512704205594,0.8110006127553587,12.777966482104869,0.6058195415491329,0.0
11485,13.166666666666668,3.414933752251689,-6.678068010614332,0.0,0.0,20.823721640360198,0.8110006127553587,12.777933549988553,0.6542398690455585,0.0
11486,13.25,3.416681487878183,-6.59287092588437,0.0,0.0,20.72102781878617,0.8110006127553587,12.777986076267174,0.7021939297937906,0.0
11487,13.333333333333336,3.4175380582678283,-6.503960331749247,0.0,0.0,20.61388556681745,0.8110006127553587,12.777995369633517,0.7497592786544145,0.0
11488,13.416666666666664,3.4190967811675184,-6.433265997530187,0.0,0.0,20.528590676239844,0.8110006127553587,12.778004301518052,0.796910995917111,0.0
11489,13.5,3.420330731611168,-6.385008843720822,0.0,0.0,20.470318233445248,0.8110006127553587,12.778012902278865,0.843649760668736,0.0
11490,13.583333333333336,3.421170391165216,-6.353280722883551,0.0,0.0,20.43197452245707,0.8110006127553587,12.778021177351025,0.8899763215236351,0.0
11491,13.666666666666664,3.42172154002519,-6.330996528462586,0.0,0.0,20.40503136279254,0.8110006127553587,12.778029131046765,0.9358915418738452,0.0
11492,13.75,3.4221082803230365,-6.313487774196892,0.0,0.0,20.38386419996496,0.8110006127553587,12.778036769948576,0.9813962601467898,0.0
11493,13.833333333333336,3.4224118534435544,-6.298506793132197,0.0,0.0,20.36576305077019,0.8110006127553587,12.7780440995069,1.0264913578003216,0.0
