,T_outside,Q_internal,Q_hvac,Q_hvac_heat,Q_solar,T_room,m_dot,T_dis,P_chiller,P_fan
837,19.0,5.22913448280972,-10.00341769428811,0.0,0.0,20.708506986077012,1.2410127400575084,12.777928998236854,4.142810087205407,0.0
838,19.0,5.229511689655179,-9.984462616405182,0.0,0.0,20.693256163250542,1.2410127400575084,12.777928998236854,4.142810087205407,0.0
839,19.0,5.229851438837717,-9.967173606817623,0.0,0.0,20.679337385527624,1.2410127400575084,12.777928998236854,4.142810087205407,0.0
840,18.916666666666664,5.141706942343947,-9.948078291327754,0.0,0.0,20.66394951458038,1.2410127400575084,12.777881098902057,4.111389130737786,0.0
841,18.833333333333336,5.142050529524933,-9.927875489689386,0.0,0.0,20.64773000040169,1.2410127400575084,12.777883368369013,4.079526301459253,0.0
842,18.75,5.142413116106335,-9.908253518274671,0.0,0.0,20.63195822096818,1.2410127400575084,12.777885609131092,4.04724686826693,0.0
843,18.666666666666668,5.142765892910525,-9.889888282994002,0.0,0.0,20.617167471224295,1.2410127400575084,12.777887808576759,4.014548617779801,0.0
844,18.583333333333332,5.143096824218402,-9.872681470166485,0.0,0.0,20.60328028786125,1.2410127400575084,12.777889963878806,3.981429604398403,0.0
845,18.5,5.143407614604678,-9.856295728460369,0.0,0.0,20.590030445960274,1.2410127400575084,12.777892074664607,3.947887580885248,0.0
846,18.416666666666664,5.143704195814628,-9.840458286524646,0.0,0.0,20.57720280360014,1.2410127400575084,12.777894139255087,3.913920271417077,0.0
847,18.333333333333336,5.143991348488645,-9.825021076371806,0.0,0.0,20.564680844948633,1.2410127400575084,12.777896154731405,3.879525712688093,0.0
848,18.25,5.144271645187304,-9.809916808880446,0.0,0.0,20.552411947018218,1.2410127400575084,12.777898120632546,3.8447016372403793,0.0
849,18.166666666666664,5.144546236426218,-9.795111141518436,0.0,0.0,20.540369535729628,1.2410127400575084,12.777900035140288,3.8094457331496776,0.0
850,18.083333333333336,5.144815700366624,-9.780577449731515,0.0,0.0,20.52853312157633,1.2410127400575084,12.777901895235205,3.7737560370913728,0.0
851,18.0,5.145080487018901,-9.76632276254338,0.0,0.0,20.516908845347743,1.2410127400575084,12.777903700335173,3.7376302583276315,0.0
852,17.916666666666668,3.8010419589550124,-9.729280085427426,0.0,0.0,20.487284019683447,1.2410127400575084,12.777971242830583,3.68306907605063,0.0
853,17.833333333333332,3.8010419589550124,-9.684874196441209,0.0,0.0,20.45179326257548,1.2410127400575084,12.777970330908813,3.6285983904462484,0.0
854,17.75,3.8010419589550124,-9.646112126317275,0.0,0.0,20.42081367620446,1.2410127400575084,12.77796934081812,3.574177555933387,0.0
855,17.666666666666668,3.8010419589550124,-9.616046571043936,0.0,0.0,20.396756164676354,1.2410127400575084,12.777968290271511,3.5198059589559176,0.0
856,17.583333333333332,3.8010419589550124,-9.592348178282624,0.0,0.0,20.377768875716708,1.2410127400575084,12.777967178331096,3.465483277878655,0.0
857,17.5,3.8010419589550124,-9.57202798424827,0.0,0.0,20.36148033117882,1.2410127400575084,12.777966006654644,3.411208877868775,0.0
858,17.416666666666668,3.8010419589550124,-9.553244652935282,0.0,0.0,20.346429972494604,1.2410127400575084,12.777964775599784,3.3569821039608962,0.0
859,17.333333333333332,3.8010419589550124,-9.53523623416365,0.0,0.0,20.332013003944407,1.2410127400575084,12.777963484374366,3.302802621720115,0.0
860,17.25,3.8010419589550124,-9.517770045334712,0.0,0.0,20.318044096998804,1.2410127400575084,12.777962134629043,3.2486697342057202,0.0
861,17.166666666666668,3.8010419589550124,-9.500759546393848,0.0,0.0,20.304453745066507,1.2410127400575084,12.777960726841483,3.194582761156108,0.0
862,17.083333333333332,3.8010419589550124,-9.48413213695234,0.0,0.0,20.291183518884115,1.2410127400575084,12.777959260258777,3.1405412995330098,0.0
863,17.0,3.8010419589550124,-9.467811999914609,0.0,0.0,20.278172488627536,1.2410127400575084,12.777957736678719,3.086544658809048,0.0
864,16.916666666666664,3.8010419589550124,-9.451716418587667,0.0,0.0,20.265321826157624,1.2410127400575084,12.777923649669098,3.0398169653406524,0.0
865,16.833333333333336,3.8010419589550124,-9.435715834655895,0.0,0.0,20.252585074696523,1.2410127400575084,12.777923286596792,2.992847367236765,0.0
866,16.75,3.8010419589550124,-9.419850619147141,0.0,0.0,20.23995420825417,1.2410127400575084,12.777922865809373,2.9456554876208725,0.0
867,16.666666666666668,3.8010419589550124,-9.404129305757369,0.0,0.0,20.227433955483505,1.2410127400575084,12.777922377976392,2.8982409571647145,0.0
868,16.583333333333332,3.8010419589550124,-9.388544921356843,0.0,0.0,20.215018744426573,1.2410127400575084,12.77792182068426,2.850603673374307,0.0
869,16.5,3.8010419589550124,-9.373084918090653,0.0,0.0,20.202699071003728,1.2410127400575084,12.77792119404568,2.8027432595632003,0.0
870,16.416666666666668,3.8010419589550124,-9.357737027193915,0.0,0.0,20.190465590097606,1.2410127400575084,12.7779204969392,2.754659369368185,0.0
871,16.333333333333332,3.8010419589550124,-9.342491642039475,0.0,0.0,20.178310932601605,1.2410127400575084,12.777919726942827,2.7063519023199816,0.0
872,16.25,3.8010419589550124,-9.327341060846521,0.0,0.0,20.16622916421887,1.2410127400575084,12.77791888425018,2.6578205259505823,0.0
873,16.166666666666668,3.8010419589550124,-9.31227896109674,0.0,0.0,20.154215413893674,1.2410127400575084,12.777917967715853,2.6090648967953904,0.0
874,16.083333333333332,3.8010419589550124,-9.297299487522906,0.0,0.0,20.142265172579123,1.2410127400575084,12.777916975002501,2.5600849609197014,0.0
875,16.0,3.8010419589550124,-9.282397414133447,0.0,0.0,20.130374429604103,1.2410127400575084,12.777915906274986,2.5108803823942534,0.0
876,15.75,3.8010419589550124,-9.26648354550882,0.0,0.0,20.11762291960113,1.2410127400575084,12.777856654069616,2.36726927168828,0.0
877,15.5,3.8010419589550124,-9.249233233136687,0.0,0.0,20.10385454344612,1.2410127400575084,12.777853952603568,2.22086958490187,0.0
878,15.25,3.8010419589550124,-9.231172209904924,0.0,0.0,20.089420330658562,1.2410127400575084,12.77785042465285,2.0717052658815787,0.0
879,15.0,3.8010419589550124,-9.212759880778608,0.0,0.0,20.074682398026514,1.2410127400575084,12.777846017692022,1.919766052798579,0.0
880,14.75,3.8010419589550124,-9.194224414894858,0.0,0.0,20.059822711397164,1.2410127400575084,12.777840694350964,1.7650429254915805,0.0
881,14.5,3.8010419589550124,-9.175611137060224,0.0,0.0,20.0448813466576,1.2410127400575084,12.7778366252709,1.6091876626866637,0.0
882,14.25,3.8010419589550124,-9.156904892707686,0.0,0.0,20.029845834669825,1.2410127400575084,12.777831050056125,1.4515092723661671,0.0
883,14.0,3.8010419589550124,-9.138089212448186,0.0,0.0,20.01470388259431,1.2410127400575084,12.777822606430638,1.2904128929938716,0.0
884,13.75,3.8010419589550124,-9.119159995563336,0.0,0.0,19.999455422517517,1.2410127400575084,12.7778129609826,1.1258692546792333,0.0
885,13.5,3.8010419589550124,-9.100123989862425,0.0,0.0,19.984106892018865,1.2410127400575084,12.777802065214644,0.9578520342016286,0.0
886,13.25,3.8010419589550124,-9.08098824435168,0.0,0.0,19.9686648218335,1.2410127400575084,12.777789871216445,0.7863367496724422,0.0
887,13.0,3.8010419589550124,-9.061757045521311,0.0,0.0,19.953133513906398,1.2410127400575084,12.77777633256759,0.6113009129255259,0.0
888,13.0,3.8010419589550124,-9.04514009847194,0.0,0.0,19.939783236031367,1.2410127400575084,12.777886220539305,0.6087967294229669,0.0
889,13.0,3.8010419589550124,-9.031820882020332,0.0,0.0,19.928948595999447,1.2410127400575084,12.777885593468383,0.6063861832978683,0.0
890,13.0,3.8010419589550124,-9.020459097328187,0.0,0.0,19.919695494582623,1.2410127400575084,12.777884936075493,0.6039894997108151,0.0
891,13.0,3.8010419589550124,-9.009881202498574,0.0,0.0,19.9110994609582,1.2410127400575084,12.777884280603573,0.6016065519137501,0.0
892,13.0,3.8010419589550124,-8.999526758822087,0.0,0.0,19.90271569895241,1.2410127400575084,12.77788362708916,0.5992372279132192,0.0
893,13.0,3.8010419589550124,-8.989291915185794,0.0,0.0,19.89445948933148,1.2410127400575084,12.777882975575736,0.5968814216130889,0.0
894,13.0,3.8010419589550124,-8.97922796536078,0.0,0.0,19.886369157195833,1.2410127400575084,12.777882326104976,0.5945390303556701,0.0
895,13.0,3.8010419589550124,-8.969375549711483,0.0,0.0,19.87847505412013,1.2410127400575084,12.777881678715543,0.5922099520069171,0.0
896,13.0,3.8010419589550124,-8.959732396780927,0.0,0.0,19.87077386480733,1.2410127400575084,12.777881033436195,0.5898940775437919,0.0
897,13.0,3.8010419589550124,-8.950275935274123,0.0,0.0,19.863246356137115,1.2410127400575084,12.77788039032202,0.5875913126077471,0.0
898,13.0,3.8010419589550124,-8.940983837804014,0.0,0.0,19.855873568539646,1.2410127400575084,12.777879749398256,0.5853015518797726,0.0
899,13.0,3.8010419589550124,-8.931841362766512,0.0,0.0,19.848642608141535,1.2410127400575084,12.777879110712613,0.5830246986215795,0.0
900,13.0,3.8010419589550124,-8.921918356365792,0.0,0.0,19.840764819344162,1.2410127400575084,12.777827089025806,0.5830604734152355,0.0
901,13.0,3.8010419589550124,-8.910933469392951,0.0,0.0,19.832107573038428,1.2410127400575084,12.777827075649563,0.5830604826139283,0.0
902,13.0,3.8010419589550124,-8.899365225674957,0.0,0.0,19.822989307167205,1.2410127400575084,12.777827075646119,0.5830604826163024,0.0
903,13.0,3.8010419589550124,-8.887631256312606,0.0,0.0,19.813737723562035,1.2410127400575084,12.777827075646123,0.5830604826163004,0.0
904,13.0,3.8010419589550124,-8.875938596155486,0.0,0.0,19.804516448469812,1.2410127400575084,12.777827075646123,0.5830604826163004,0.0
905,13.0,3.8010419589550124,-8.864329722008664,0.0,0.0,19.795359507437446,1.2410127400575084,12.777827075646123,0.5830604826163004,0.0
906,13.0,3.8010419589550124,-8.85278559156951,0.0,0.0,19.786252165586173,1.2410127400575084,12.777827075646123,0.5830604826163004,0.0
907,13.0,3.8010419589550124,-8.841287210594933,0.0,0.0,19.7771795618466,1.2410127400575084,12.777827075646123,0.5830604826163004,0.0
908,13.0,3.8010419589550124,-8.829819432104367,0.0,0.0,19.768129787038564,1.2410127400575084,12.777827075646123,0.5830604826163004,0.0
909,13.0,3.8010419589550124,-8.818396457166255,0.0,0.0,19.759114130297288,1.2410127400575084,12.777827075646123,0.5830604826163004,0.0
910,13.0,3.8010419589550124,-8.807024747005295,0.0,0.0,19.750137751976347,1.2410127400575084,12.777827075646123,0.5830604826163004,0.0
911,13.0,3.8010419589550124,-8.795704301726966,0.0,0.0,19.741200701078952,1.2410127400575084,12.777827075646123,0.5830604826163004,0.0
912,13.083333333333332,4.030078465249967,-8.78966049438223,0.0,0.0,19.736494753114,1.2410127400575084,12.77788193202063,0.6374924544982644,0.0
913,13.166666666666668,4.030078465249967,-8.786235325612491,0.0,0.0,19.733821364752146,1.2410127400575084,12.777885573889106,0.6913192003376297,0.0
914,13.25,4.030078465249967,-8.782237551055314,0.0,0.0,19.730712248138513,1.2410127400575084,12.777889004634538,0.7445096066399354,0.0
915,13.333333333333336,4.030078465249967,-8.776671606512068,0.0,0.0,19.726381267822184,1.2410127400575084,12.777892241647985,0.7970676390067678,0.0
916,13.416666666666664,4.030078465249967,-8.7698335299571,0.0,0.0,19.721062405931498,1.2410127400575084,12.77789528848748,0.8489973207628615,0.0
917,13.5,4.030078465249967,-8.762298567564406,0.0,0.0,19.715210123948435,1.2410127400575084,12.777898150081278,0.9003026474975095,0.0
918,13.583333333333336,4.030078465249967,-8.754469378244961,0.0,0.0,19.709142345938155,1.2410127400575084,12.777900830595183,0.9509876084296192,0.0
919,13.666666666666664,4.030078465249967,-8.74653383100437,0.0,0.0,19.70300712524792,1.2410127400575084,12.777903333544874,1.0010562702339374,0.0
920,13.75,4.030078465249967,-8.740137344200278,0.0,0.21570724238078318,19.69810650056846,1.2410127400575084,12.777905663716325,1.05051263461351,0.0
921,13.833333333333336,4.029525848831008,-8.73477357668054,0.0,0.29357637414686294,19.694039195360922,1.2410127400575084,12.777907825216229,1.0993607218529835,0.0
922,13.916666666666664,4.029407515550717,-8.729673085296998,0.0,0.37400179682798695,19.69019596672027,1.2410127400575084,12.777910176125664,1.1478698725828997,0.0
923,14.0,4.028854899131757,-8.724548397507695,0.0,0.45717595942278233,19.68634909194128,1.2410127400575084,12.777913001129669,1.19646444669397,0.0
924,14.25,5.8658169318559885,-6.198610162365018,25.255857014031086,0.5432181056773692,20.21573107407678,2.084911485946389,15.438407850577633,1.3528138707277766,0.3747570701507263
925,14.5,5.838388521215391,-9.505479822996543,0.0,0.6322009578317754,20.305079987942342,1.2410127400575084,12.777874964689829,1.5075930678687064,0.0
926,14.75,5.8408853909031615,-7.929769105294435,0.0,0.7646540148251122,20.168477281225176,2.084911485946389,13.362099946445475,1.6608407408024277,0.3747570701507263
927,15.0,5.842569745780288,-5.38746141302109,0.0,1.2621658853699582,20.155935708793997,2.928810231835269,14.032447458561354,1.8125615412421177,0.7495141403014526
928,15.25,5.842065576762901,-5.7039886641664985,0.0,1.6891961109870004,20.1704132249491,2.928810231835269,14.009470584887536,1.9627601851994028,0.7495141403014526
929,15.5,5.837923709296874,-5.755170908291437,0.0,2.8548487387146224,20.190352323631135,2.928810231835269,14.007466751677194,2.1114414904173335,0.7495141403014526
930,15.75,5.836944507951758,-5.797955964771852,0.0,3.4444724601035466,20.214136018633308,2.928810231835269,14.006481139356936,2.258610445920958,0.7495141403014526
931,16.0,5.835824793525045,-5.839798647732151,0.0,4.195497543867044,20.239072228004858,2.928810231835269,14.005679090436027,2.4042721737996664,0.7495141403014526
932,16.25,5.834646253047947,-5.883701911225499,0.0,5.021598582702639,20.26730641399652,2.928810231835269,14.005037984587567,2.548431989526355,0.7495141403014526
933,16.5,5.833291540742277,-5.924455880336807,0.0,5.062672219572256,20.294521795357625,2.928810231835269,14.004539258250057,2.691095373391617,0.7495141403014526
934,16.75,5.83208515803624,-5.958503467523813,0.0,5.184388438172337,20.317973248485963,2.928810231835269,14.00421239046263,2.832256828334864,0.7495141403014526
935,17.0,5.831266079639178,-5.98744627075558,0.0,5.224521345392588,20.33776663177267,2.928810231835269,14.003902782010016,2.9719445455771423,0.7495141403014526
936,17.166666666666664,7.116257056118452,-6.575493967250263,29.173338622907508,5.258462288448756,20.93905704348483,3.18947539577725,16.627222683513747,3.3327136018696963,0.8305096332867402
937,17.333333333333336,7.044243687299358,-10.531264318259426,0.0,5.28295231766246,21.10012433932079,1.2468973890382458,12.811697511693593,3.1560749928320733,0.0
938,17.5,7.046210112844503,-4.121223901807062,6.453782878229919,5.308965621839381,21.093214258566107,3.0072242404510745,14.891389146303993,3.540612434329273,0.7495141403014526
939,17.666666666666668,7.036446828317777,-4.032107860523288,7.736495036120914,5.331842972680503,21.08874818215987,3.001329692160904,15.018814399620968,3.585343695576411,0.7495141403014526
940,17.833333333333332,7.036852208883971,-4.151592308555581,5.4574148747477675,5.3525823411585405,21.086765394064273,3.0117417813157825,14.837989275697328,3.711593371185574,0.7495141403014526
941,18.0,7.037029621645719,-3.464296132329849,5.30837402886639,5.372118180527448,21.097786239875287,5.1587495711653455,16.438013916847186,3.828862148123693,1.698743958983945
942,18.166666666666668,7.036022964751625,-4.369380389659565,5.099152901901151,5.3286472271371395,21.102358345371286,3.0291726986696674,14.811414048430521,3.9399473069185937,0.7495141403014526
943,18.333333333333332,7.0356043979220475,-4.453474259627226,4.9048869670821515,5.288252379375619,21.101078034840008,3.036706584239939,14.796665383312638,4.0484991576655815,0.7495141403014526
944,18.5,7.035721195950259,-4.533528624018231,4.724054439473126,5.251560314158676,21.098520472738194,3.0440247401593363,14.782876249517168,4.154993894715217,0.7495141403014526
945,18.666666666666668,7.038517716323533,-4.6124445558735365,4.556165814918103,5.21912061022919,21.09718436634969,3.051108509440009,14.770084760015932,4.259510839666454,0.7495141403014526
946,18.833333333333332,7.038640019364288,-4.6904286347591615,4.400215216799152,5.191413261702276,21.097227439728687,3.0579579165627915,14.758207481490487,4.362196379696691,0.7495141403014526
947,19.0,7.049027534760414,-4.766819045475196,4.255045773995043,5.168853437609897,21.098155228882124,3.064569536391282,14.747156799471078,4.463090430536209,0.7495141403014526
948,19.333333333333332,20.559883777714525,-11.71082460260303,0.0,5.151794607913924,21.15563396549025,3.0918226771871793,13.911257383902942,4.711098239820863,0.7495141403014526
949,19.666666666666668,20.530474061881645,-12.628109570913335,0.0,5.140530792282476,21.230281581199172,1.412296154120553,12.774743541024435,4.8895171606945125,0.0
950,20.0,20.497533698488485,-12.78526811962685,0.0,5.157937252066426,21.296621057065032,1.418760225712648,12.77546317137147,5.064646626203113,0.0
951,20.333333333333336,20.468013888233383,-12.928688449668236,0.0,5.1627981158635095,21.346486972280353,1.4257238686020202,12.775294986638343,5.238631207641606,0.0
952,20.666666666666664,20.445755049949575,-13.052908842181726,0.0,5.173777177312095,21.382772076182146,1.4325432060842462,12.77537199952565,5.408239228532756,0.0
953,21.0,20.429591137800262,-13.16535823671678,0.0,5.1909815602282405,21.412012174293963,1.4391220164606917,12.775482955484009,5.573451297182549,0.0
954,21.333333333333336,20.41660490762125,-13.252297149797752,0.0,5.1788822835661055,21.43859647392139,1.4438408950662904,12.776184442859275,5.729639158731183,0.0
955,21.666666666666664,20.404806145523455,-13.332387716192796,0.0,5.172976666554926,21.46448349908955,1.4479797431377208,12.776405370922847,5.881620399455643,0.0
956,22.0,20.393300367002375,-13.408868644206517,0.0,5.172989841902955,21.490111734968565,1.4518209658698529,12.776520131500028,6.030227014002644,0.0
957,22.333333333333336,20.381885777744163,-13.481385359075198,0.0,5.178627748850275,21.5153901691919,1.45535701156238,12.776635948642477,6.175482155774254,0.0
958,22.666666666666664,20.370603291420466,-13.550263778788224,0.0,5.189581858248997,21.540302237864193,1.4586165198361314,12.776739954521242,6.317539656948738,0.0
959,23.0,20.35946145230101,-13.615728150699423,0.0,5.205533825556856,21.564974239342636,1.4616062126548706,12.776840338261128,6.456476478302307,0.0
960,23.08333333333333,20.348403600279656,-13.66699484571752,0.0,5.218016019651402,21.58806662785399,1.4635617961660363,12.777189401245508,6.497951760174478,0.0
961,23.16666666666667,20.338049751286274,-13.713030899159241,0.0,5.2719572652522215,21.609535035403745,1.4652077804093784,12.777301514466902,6.538482207055916,0.0
962,23.25,20.328424533855607,-13.754727758711724,0.0,5.338359735565825,21.63008253183323,1.4665723445290582,12.777402690452805,6.5780601310491775,0.0
963,23.333333333333336,20.319205451375918,-13.792013303099074,0.0,5.408991787524546,21.65032377265405,1.4675761913453527,12.777455176908612,6.6164882075317015,0.0
964,23.416666666666664,20.31010877645985,-13.831670067696532,0.0,5.483743337235006,21.670540824085336,1.4687836326497605,12.777459341083386,6.655464694036671,0.0
965,23.5,20.2933154676123,-13.86310377432692,0.0,5.56247641239669,21.690653449973524,1.4693123821888228,12.777700165877334,6.692299423075237,0.0
966,23.58333333333333,20.284239928074918,-13.883499479296269,0.0,5.696226812556472,21.711025361198235,1.468858575085198,12.778048068913098,6.726260047767716,0.0
967,23.66666666666667,20.243851615285617,-13.899285684301514,0.0,5.8328747792629025,21.73125164397544,1.4679906016718867,12.778194497337138,6.759090693387204,0.0
968,23.75,20.23468590227608,-13.912666428617237,0.0,5.971897500490359,21.75161723417578,1.4668883856531825,12.778277331580838,6.791193113004834,0.0
969,23.83333333333333,20.225436105271015,-13.92385086195684,0.0,6.112778778037962,21.772347521822404,1.4655442331940274,12.778287844023128,6.82252731602352,0.0
970,23.91666666666667,20.208306571091963,-13.945511123578303,0.0,6.1737180772883695,21.792747558636073,1.4651123199181857,12.777962583483117,6.856478530166068,0.0
971,24.0,20.198997551051146,-13.953941546680491,0.0,6.312585242933487,21.813078270251623,1.463620390962353,12.778340952562438,6.887037778766241,0.0
972,24.16666666666667,20.18969945048942,-13.96657168730596,0.0,6.451950799067825,21.834132553301224,1.462356102542463,12.778250857362346,6.956505647380857,0.0
973,24.33333333333333,20.18003934135025,-13.977745059538385,0.0,6.59133691115848,21.856027041528346,1.460891580413046,12.77832245418813,7.025181138124614,0.0
974,24.5,20.16996035061993,-13.987522338057534,0.0,6.730283709528222,21.878447976146003,1.4592445291010394,12.77838814887938,7.093219146059501,0.0
975,24.666666666666664,20.12843564046623,-13.994819980927037,0.0,6.868352866533122,21.900488872483816,1.457421032558746,12.778452132784635,7.160621968254116,0.0
976,24.83333333333333,20.118242364006317,-14.000048833904629,0.0,7.0051310864601,21.922344960168605,1.4554353698079736,12.778511477590081,7.227385070149085,0.0
977,25.0,20.108114213077762,-14.003623260861392,0.0,7.14023338253304,21.944341598317198,1.4532886687142146,12.778570940740021,7.293519818960213,0.0
978,25.16666666666667,20.097894148621975,-13.923145725124247,0.0,6.86869827981724,21.9644984190586,1.4442889896951414,12.78107770295463,7.33998467386772,0.0
979,25.33333333333333,20.08853399882733,-13.82996195056742,0.0,6.587843368627341,21.98192866068109,1.4342085715328885,12.781521455048974,7.384422872743056,0.0
980,25.5,20.080466466231904,-13.734159957462593,0.0,6.297571886586341,21.997063052126382,1.4241040510103542,12.781583548836746,7.4287881210058035,0.0
981,25.66666666666667,20.081179055469825,-13.622561855362006,0.0,6.076901925435999,22.011260545997487,1.4127762745870895,12.782107162329186,7.469507191773589,0.0
982,25.83333333333333,20.10582520800778,-13.525949326855914,0.0,5.770391050185811,22.02509172484983,1.4026862792762116,12.781694774384844,7.513872764522344,0.0
983,26.0,20.099466842040044,-13.432033496582312,0.0,5.454759980211561,22.037921337837243,1.3929847039032641,12.781597969409496,7.55899830566684,0.0
984,26.166666666666664,20.22004129737818,-13.34407362796903,0.0,5.130257137245051,22.051083017198962,1.3837675501946944,12.781482967576379,7.592838384504468,0.0
985,26.333333333333336,20.21403682830003,-13.23489158958088,0.0,4.942645722460968,22.064430259030132,1.37277978068956,12.782252574813814,7.62112559144362,0.0
986,26.5,20.239137702480978,-13.15305312786319,0.0,4.603336362438256,22.077095626797036,1.364069458793507,12.781385616627116,7.655660202249451,0.0
987,26.66666666666667,20.233387049689032,-13.077678045299866,0.0,4.256344550829185,22.088057457217896,1.3561887848612908,12.78108626339466,7.691578969157623,0.0
988,26.83333333333333,20.22843469086034,-12.99917125476833,0.0,4.060926773290203,22.098008122594315,1.3481957840215344,12.781172688885782,7.726465810719006,0.0
989,27.0,20.263734968916896,-12.932318756005808,0.0,3.820931826220037,22.108119433591554,1.3411559612619777,12.780806813187805,7.763527676179024,0.0
990,27.16666666666667,20.25916750764301,-12.904227451846191,0.0,3.6980898289879782,22.118927806345816,1.3373246428267294,12.779459343964724,7.808938087546994,0.0
991,27.33333333333333,20.25424481433112,-12.88423685459915,0.0,3.574518627877133,22.13026667090817,1.3342703148295743,12.779133664215202,7.855404111031062,0.0
992,27.5,20.24904749737918,-12.867561318822524,0.0,3.450279047552977,22.141779673819943,1.3315143570429049,12.77901046771352,7.902010984317489,0.0
993,27.66666666666667,20.243752603053277,-12.853813821487323,0.0,3.3254288252543245,22.153223704778302,1.3290268625191057,12.778898723242513,7.948780178929523,0.0
994,27.83333333333333,20.239400372214273,-12.844271716152079,0.0,3.2000225741781305,22.164509431305344,1.326922239278969,12.778735788853615,7.996017328880537,0.0
995,28.0,20.23419957626847,-12.835642043345963,0.0,3.07411178639562,22.1756350322622,1.3249316282389687,12.778688789804328,8.042942543861122,0.0
996,27.75,15.161416487689088,-11.816104238588144,0.0,3.040585616523045,22.125453077386084,1.2410127400575084,12.777802443717656,7.682885300163553,0.0
997,27.5,15.181155535560885,-11.749482073165007,0.0,2.9109623238549602,22.091572461348235,1.414513768139163,13.935295913341822,7.542729114484094,0.07704803125822078
998,27.25,15.185745873487868,-11.971491608839829,0.0,2.7809318682116624,22.02306897776659,1.2637849739691855,12.775121756039903,7.467487941279988,0.0
999,27.0,15.200758713618193,-11.933416616314455,0.0,2.650524920841501,21.968764052226998,1.2660486350400724,12.772789268087754,7.336951345650982,0.0
1000,26.75,15.210353799395696,-11.717380838741374,0.0,2.5197703925418518,21.9390343482852,1.2529370295343376,12.784252285001637,7.159871178809362,0.0
1001,26.5,15.217424675626043,-11.734974961319853,0.0,2.3886957562834,21.924324771439547,1.2551816201516086,12.776802715409133,7.03315605523564,0.0
1002,26.25,15.220947325728357,-11.71081327497731,0.0,2.384672114185527,21.916188521561534,1.2543162194459248,12.778320834842546,6.895093392438233,0.0
1003,26.0,15.222925342586855,-11.691085252524196,0.0,2.380650419384244,21.910334549303148,1.25342201781562,12.77833478269244,6.7583800169039545,0.0
1004,25.75,15.224369969491395,-11.672013365430928,0.0,2.3766335843393094,21.905299469330576,1.25249949602433,12.778348425800724,6.622359759659859,0.0
1005,25.5,15.225624909939365,-11.653250056884787,0.0,2.3726244172580433,21.90076740801606,1.2515528082417233,12.778360084822616,6.487027318566954,0.0
1006,25.25,15.22676434396079,-11.634714340847978,0.0,2.3686255338477995,21.896648137106723,1.25058449210316,12.778370537608666,6.352376530294001,0.0
1007,25.0,15.227809972691125,-11.616232876493662,0.0,2.3646392676127723,21.892818151186958,1.249593066888422,12.778381753807142,6.218389791684038,0.0
1008,24.83333333333333,20.23062284056936,-11.765560050096271,0.0,2.360680992226843,21.955008894047054,1.2550771634414448,12.775195720456772,6.140919058785543,0.0
1009,24.66666666666667,20.202748119746794,-11.859720242995547,0.0,2.3572732104174188,22.038353422883798,1.254565579960398,12.778135108863255,6.044734770177362,0.0
1010,24.5,20.1652560644558,-11.935324509280635,0.0,2.353861957208526,22.10411461197484,1.2540273023251691,12.778147586260742,5.950367383983753,0.0
1011,24.333333333333336,20.135645019918908,-11.978108361308665,0.0,2.350458899532479,22.143326014114255,1.2535352103614028,12.778124193705537,5.856638893686673,0.0
1012,24.166666666666664,20.11804106168995,-11.997418337901273,0.0,2.34706203589306,22.16349229540588,1.253088731431907,12.77810102098603,5.763495635221591,0.0
1013,24.0,20.109065200710912,-12.005434641830286,0.0,2.3436691197371693,22.17426591313121,1.2526888683584165,12.778077280427418,5.670969365199288,0.0
1014,23.833333333333336,20.104332057278157,-12.01376780084364,0.0,2.447374409406425,22.18207003511423,1.2526041819494311,12.777921591707392,5.579960528184296,0.0
1015,23.666666666666664,20.100911935394183,-12.022920914964335,0.0,2.5509247405059075,22.189497914278764,1.252634664584478,12.77786392307786,5.489798377763882,0.0
1016,23.5,20.09762721061835,-12.033224438969158,0.0,2.6543090686584505,22.197057394788175,1.2527466097633655,12.777822774106136,5.400422178597866,0.0
1017,23.333333333333336,20.09425520436828,-12.044325136917355,0.0,2.757515102532332,22.20465888075356,1.252919768229026,12.777791553675549,5.311771165948578,0.0
1018,23.16666666666667,20.086555426981857,-12.056412661928327,0.0,2.860529261443296,22.212179388537585,1.25317945774847,12.77774790604911,5.223928539960464,0.0
1019,23.0,20.08316779518555,-12.069674889149454,0.0,2.963336617364328,22.219747381823638,1.2535287270729365,12.777702784621036,5.13689553898835,0.0
1020,22.916666666666664,20.079745008660872,-12.080077310664336,0.0,3.065920822723921,22.227661353530305,1.2536121224809824,12.777658092894027,5.137055574085282,0.0
1021,22.833333333333336,20.076147369340397,-12.090454268526242,0.0,3.1682640260409896,22.235921090671166,1.2536609102149865,12.777679178205432,5.136682135751374,0.0
1022,22.75,20.0723771238332,-12.101275363815072,0.0,3.2703467776210355,22.24434310777614,1.253720127497673,12.777678219014497,5.135952909390307,0.0
1023,22.66666666666667,20.06852325052902,-12.112181357761706,0.0,3.3721479272390904,22.252747355883326,1.2537810112235728,12.777681592404207,5.134827132535491,0.0
1024,22.58333333333333,20.06467258045847,-12.123020073577138,0.0,3.4736445150475657,22.261028916908426,1.2538415757711219,12.777685972944903,5.133296739673688,0.0
