,T_outside,Q_internal,Q_solar,Q_hvac,T_room_rom,T_room_EP
951,25.09,7.627520166215701,24.48486788349824,-58.34423810186215,24.536879339500217,24.49625731692288
952,25.281666666666663,7.627276870402473,25.82153312247695,-59.2430879693159,24.505803925906264,24.498035072507776
953,25.473333333333336,7.627068154041892,26.481354600634045,-60.06036886609294,24.516879126209552,24.499537823997162
954,25.665,7.626972123006594,26.811023430390623,-61.216905469004,24.503374381694044,24.499998195565166
955,25.856666666666666,7.6232900370596495,26.92230106567311,-60.27215300662688,24.514686105534604,24.728559661208365
956,26.048333333333336,7.627641575455202,27.025726136900385,-64.67130489052983,24.497927793353103,24.49373821530773
957,26.24,7.627953169192902,27.12168764261901,-61.59872527917251,24.503469244217893,24.493263688341166
958,26.431666666666665,7.627563771325593,27.210465898990655,-61.954938643782,24.4975336392827,24.496049738048903
959,26.623333333333328,7.627249627755168,27.292243337838624,-62.23079015800539,24.51393153743213,24.49832421057943
960,26.779999999999994,7.627011988575904,27.367111707263092,-63.012059432801834,24.50268305279857,24.49987093164018
961,26.913333333333334,7.626641501368354,27.435076675028633,-40.59120186010594,24.519128792865818,24.562437067078317
962,27.046666666666663,7.623079184647241,27.496060597028656,-89.60003773521404,24.658617487660493,24.693489661359163
963,27.180000000000007,7.628583951662766,27.549904052895954,-62.884658054938576,24.604254713469437,24.488612495852397
964,27.313333333333333,7.628018093504626,27.596366643012278,-63.39881562483487,24.515118889979576,24.492834934107112
965,27.44666666666667,7.627575368473634,27.635127468608005,-63.59149987739437,24.536206419211027,24.49603688785305
966,27.580000000000002,7.627214115685476,27.618385527528307,-63.76657504774363,24.50616650521348,24.498656526714093
967,27.71333333333333,7.626983031081292,27.5625651794307,-64.86891622215673,24.52813212398327,24.499997652103268
968,27.84666666666667,7.625050324356129,27.49919461352183,-66.9959732031696,24.608758104057394,24.628914599075927
969,27.98,7.627638329544982,27.427733094183374,-64.65457209768672,24.622499542825935,24.49136285348754
970,28.113333333333333,7.6275656042859294,27.347555184820397,-64.27003357590571,24.521457846010225,24.496197421806297
971,28.246666666666663,7.627164911912804,27.257958327970947,-64.50288982432775,24.544867576783158,24.49906026773702
972,28.330000000000002,7.626972126044983,27.158171777376168,-65.77116295751829,24.508973413288242,24.499999872414513
973,28.380000000000003,7.626972109203732,27.047367148166103,-65.77585067564809,24.529237030622962,24.499998567199004
974,28.43,7.6266281912627365,27.120102238871123,-42.01066869095345,24.558304973546655,24.565571959277577
975,28.48,7.625587756084523,27.03570644903305,-91.02739138176901,24.642208118604987,24.561535078157796
976,28.53,7.627693838394622,26.904819785598185,-65.00454807521068,24.524786969246787,24.495431681907235
977,28.580000000000002,7.627206658215101,26.79701921778987,-64.87727349644103,24.54548090281451,24.498846099717777
978,28.630000000000003,7.626972125341837,26.670122423242923,-66.39986154581531,24.509097659629933,24.50000184883379
979,28.68,7.626972105196124,26.504247513656235,-66.32622407074696,24.525874409251934,24.500000082796614
980,28.73,7.626972113817432,26.323345576284236,-66.36545929504476,24.505174447354708,24.499999456880403
981,28.78,7.622910188628014,26.02254382877116,-61.6318031287062,24.521570550030006,24.76523295742776
982,28.830000000000002,7.627538445113889,25.7573822013619,-72.54734014909654,24.505880663189792,24.50195819147974
983,28.880000000000003,7.62811498231869,25.553337282494994,-64.99665824550877,24.504568296614718,24.492438777203912
984,28.954999999999995,7.627494258375347,25.337190023218046,-65.00115577552656,24.498419634819296,24.49688246937044
985,29.046666666666663,7.627038404529924,25.109491287415928,-66.13422346884906,24.51741734067648,24.499812388850692
986,29.138333333333332,7.626972111375153,24.870894172677872,-66.70999964846341,24.503484338923005,24.500001088484638
987,29.23,7.626623845674442,24.6221654287744,-42.52578534173306,24.51775904268531,24.565150406767224
988,29.321666666666665,7.622778715800424,24.364193605130254,-93.49018261942862,24.664605072845728,24.701316580385832
989,29.413333333333334,7.628501886690796,24.097993660825857,-64.43682642680176,24.6052988978068,24.48975723507376
990,29.504999999999995,7.627717306609041,23.82955961811031,-65.01734161369838,24.517332603884086,24.495341030403406
991,29.59666666666667,7.627140526439736,23.55570080118981,-65.82589709281532,24.537468694832775,24.499297436062808
992,29.688333333333333,7.626972109132986,23.273575100094398,-66.81218204870459,24.507494099409627,24.50000045055384
993,29.78,7.6269721240208295,22.984805844774762,-66.89033851241327,24.52258344238788,24.499998936116597
994,29.87166666666667,7.624970848727989,22.69121373087571,-67.92560330622587,24.606328343164684,24.627264568358886
995,29.96333333333333,7.627354794680706,22.394807028403374,-65.5930427689025,24.61725649268695,24.495755168182978
996,30.03,7.627187429903063,22.097766404513713,-65.78560565346717,24.522711986345733,24.499075859760428
997,30.080000000000002,7.626972067488296,21.802424357108855,-66.81665342132418,24.539763637062922,24.50000143785528
998,30.130000000000003,7.626972104401117,21.51123946574632,-66.83467236148195,24.50795179473324,24.499998834150823
999,30.18,7.626972116280163,21.226765921197348,-66.74209840913247,24.521272914663477,24.49999779974433
1000,30.23,7.626624270662115,20.951619093719188,-42.51055911654543,24.554664102049216,24.56301189889565
1001,30.28,7.625458334665294,20.688438228207822,-90.81818998944058,24.632086739828615,24.55297064533464
1002,30.330000000000002,7.627379640507672,20.440296661716893,-64.75331212428426,24.52484336635274,24.49803252298377
1003,30.380000000000003,7.626972240083907,20.20729432135889,-66.72643819571182,24.540558102209577,24.50000442054997
1004,30.43,7.6269720794575875,19.9887238971328,-66.4129571095067,24.50811244701233,24.500001033213017
1005,30.480000000000008,7.626972102079163,19.78439391005914,-66.31598933805066,24.51890306476948,24.49999974468528
1006,30.53,7.626972110220935,19.594102425495144,-66.23122297290192,24.503780076889893,24.499999329919994
1007,30.580000000000002,7.624765619830254,20.16795239207916,-68.5711482592133,24.51475868581416,24.62051228352687
1008,30.655,7.62754911460739,20.572487998606626,-63.29847698948684,24.49952530722042,24.495716962571986
1009,30.74666666666667,7.627016491390187,20.504136789519247,-66.464400858786,24.522018450779886,24.49994113622043
1010,30.83833333333334,7.626972070030281,20.44495233658475,-66.92112921895793,24.504406442378894,24.500003440278647
1011,30.93,7.626972102733885,20.39401040915497,-66.97821775174094,24.518016769000432,24.500001604433184
1012,31.021666666666665,7.626972115812135,20.368092202708713,-67.05032206976799,24.503604025727686,24.5000008399095
1013,31.113333333333337,7.625708939300718,20.78836570120319,-57.19357260946276,24.518130336535915,24.60605727332515
1014,31.205000000000002,7.626373741553069,20.71227574692672,-78.28639087243658,24.517841608494166,24.517769426483728
1015,31.29666666666667,7.627440181867163,20.864085191012457,-65.24001388993081,24.504402149935558,24.497682185137634
1016,31.38833333333334,7.626973314241175,21.02962574934063,-68.29516751860373,24.500885220323447,24.50000598792042
1017,31.48,7.626972097736211,21.20925058371156,-68.31886492018448,24.517419793617716,24.500002888611164
1018,31.571666666666665,7.626972117917002,21.403406795955146,-68.595343517327,24.503485232415304,24.5000015921147
1019,31.663333333333327,7.626972125131607,21.612693952326424,-56.35441169148114,24.521632727819163,24.51812039966524
1020,31.754999999999995,7.624556746884115,21.837828181961108,-82.6397644070415,24.600706237140997,24.620474614471455
1021,31.846666666666664,7.627641768464594,22.0795588591529,-67.09563921585763,24.582768621190894,24.496015654789012
1022,31.938333333333333,7.62701308053385,22.338574617214956,-69.61049080637449,24.516528205729404,24.49996810186403
1023,32.03,7.626972090753969,21.831165909199534,-70.03039023616459,24.537988497791343,24.50000355531781
1024,32.12166666666666,7.626972116339952,21.99875152622581,-70.29653772989089,24.507599196157532,24.50000187074908
1025,32.21333333333333,7.626972124457718,22.387345504345483,-70.67798256704779,24.527751852857808,24.500001169875098
1026,32.30499999999999,7.624790958297825,22.615500294191957,-66.75918392859167,24.62339081261926,24.647300552559624
1027,32.39666666666666,7.627044888227917,23.17533164588541,-74.53859792166982,24.655054695107363,24.500769463025204
1028,32.48833333333333,7.627137856413978,23.541698771238156,-70.52450215847495,24.530571380945787,24.499450552405392
1029,32.58,7.626972078012675,23.57234609193385,-71.92453608135666,24.556627828848146,24.500004330946282
1030,32.67166666666666,7.626972113527048,23.573517234389616,-72.05967170040442,24.511327235777735,24.500002087510133
1031,32.763333333333335,7.626972124164579,23.541932869321606,-72.1629016969388,24.534831669342406,24.50000124241231
1032,32.825,7.626593210387552,23.52975839080893,-45.87673757138786,24.562987153243572,24.570026024218866
1033,32.86666666666666,7.624811080747899,23.638960698380863,-98.1670516910044,24.65741810014991,24.590631245176763
1034,32.90833333333334,7.6274297138186995,23.48653213860442,-70.4118438170019,24.52973588160473,24.497815326968436
1035,32.95,7.626972117103534,23.295285648101395,-72.44099921573748,24.55727560549057,24.500005419651263
1036,32.99166666666666,7.626972107108555,23.332283255303846,-72.39922725161492,24.511456780048647,24.500002073688165
1037,33.03333333333334,7.626972122714865,23.085877415576523,-72.29757073118112,24.533810808122897,24.500000783439287
1038,33.075,7.626972126739153,23.103790738432927,-72.36015061769561,24.50676228586362,24.5000001552988
1039,33.11666666666666,7.624289400901314,23.373975099443747,-72.77774359223248,24.529181805603912,24.662230985467495
1040,33.15833333333334,7.627590227284939,23.539934130215435,-71.76712932989145,24.50262853405267,24.49599021616486
1041,33.2,7.627149525335909,23.84802654758885,-71.86992304759993,24.528393622859287,24.499405066902714
1042,33.24166666666666,7.626972092891215,24.202209143713713,-73.51533170021987,24.505680175660384,24.500001813860656
1043,33.28333333333334,7.626972117969942,24.567273515855398,-73.82900072335507,24.52896684187373,24.499999952529993
1044,33.275,7.626972124389935,24.942249126453767,-74.16770237294963,24.50579268892344,24.499999150685866
1045,33.233333333333334,7.625557177420502,25.509278666384585,-60.42099629200982,24.529387518065572,24.63139140328493
1046,33.19166666666666,7.625758900616125,25.990223499661152,-88.4892367586165,24.547873756199987,24.55249531573359
1047,33.15,7.6273644299758585,26.43395585616529,-73.86807910972811,24.534376234075122,24.49820662744944
1048,33.108333333333334,7.626972082802138,26.864086584412274,-75.83832547881244,24.506876562495624,24.500001644600747
1049,33.06666666666666,7.626972114788766,27.345021323485298,-76.48176268655338,24.5299436506193,24.499998921552283
1050,33.025,7.626972054642836,26.822919112140944,-76.45135570204661,24.50599391420222,24.50000648009795
1051,32.983333333333334,7.626972078102552,25.566724404980228,-62.15824754800608,24.526301139082157,24.521301620190563
1052,32.94166666666666,7.6239328197311025,24.26465633768784,-88.78095585582557,24.6482835335235,24.678779132133837
1053,32.9,7.627508379646107,22.9181553242197,-72.23250712128316,24.626281936141208,24.497042212027715
1054,32.858333333333334,7.62697947541952,21.399838099575494,-74.53393338092975,24.525257977131808,24.50000198737946
1055,32.81666666666666,7.626972102013622,19.432170788547825,-73.24499429400095,24.534983551080654,24.49999821292763
1056,32.825,7.626972116093031,17.9257928679034,-72.32151068189697,24.506994276241038,24.499996957531135
1057,32.86666666666666,7.626972117728212,16.382018345645513,-71.34275488211136,24.513223463199118,24.499996487266326
1058,32.90833333333334,7.624825042703927,14.548214341353148,-66.89030217188156,24.617130482083674,24.643107236804813
1059,32.95,7.627050739361422,12.749130684484985,-70.66296455671667,24.628741096005633,24.501674270207324
1060,32.99166666666666,7.627255704007903,10.74015631408256,-67.38418528391841,24.525691385416465,24.499928957769175
1061,33.03333333333334,7.627340703446299,8.680107279691535,-66.53821108805663,24.527341728184542,24.499998936946124
1062,33.075,7.627340728178709,8.388569231937165,-65.91337438273112,24.50546623364311,24.49999736000775
1063,33.11666666666666,7.627340736046423,9.377447529187592,-66.00776474832996,24.50592785823353,24.49999677844251
1064,33.15833333333334,7.6269943402575935,10.565778716721994,-42.314922375649395,24.549602175575476,24.560520754910964
1065,33.2,7.625644839741172,11.661828801411128,-89.54344155900023,24.619996491392655,24.555540339070497
1066,33.24166666666666,7.627141301872122,12.52436272849298,-66.27195027369915,24.523617589442043,24.49952286395439
1067,33.28333333333334,7.626972052208947,13.404797769795561,-67.47997515084208,24.534563443321357,24.50000073636574
1068,33.275,7.177610885518186,14.86209966108673,-67.6769502758269,24.506911480982104,24.499998490397292
1069,33.233333333333334,7.177610885518186,15.95000343054259,-68.21370563031904,24.519659446833145,24.49999783867134
1070,33.19166666666666,7.177610885518186,16.921270223997052,-68.77806737883881,24.503929930672168,24.499997551631925
1071,33.15,7.177610885518186,17.913035002842413,-69.89891286225524,24.518517225789477,24.646677268693445
1072,33.108333333333334,7.177610885518186,18.92641909738917,-68.013464419293,24.49668784961661,24.49123050557339
1073,33.06666666666666,7.177610885518186,19.962749797154988,-70.13070655799547,24.517978818418445,24.499883725013955
1074,33.025,7.177610885518186,19.787518059069146,-70.85645315592544,24.5035954287532,24.49999958133689
1075,32.983333333333334,7.177610885518186,18.780250279263832,-70.52578542286864,24.518526899718513,24.499997961788516
1076,32.94166666666666,7.177610885518186,17.752647700029122,-70.1143840074028,24.5037032736029,24.499997367073995
1077,32.9,7.177610885518186,16.70436323241346,-58.538299275218705,24.51432746442069,24.61381241825102
1078,32.858333333333334,7.177610885518186,15.63501192129535,-79.94287230279444,24.52050528700583,24.522049742652115
1079,32.81666666666666,7.178017938726147,14.544157417625769,-66.8836401180696,24.498109620516466,24.498510669501535
1080,32.51,7.178017938726147,13.431669394565105,-67.97224433332974,24.499622218744992,24.500000368302125
1081,32.026666666666664,7.178663424964169,11.475659923363395,-66.82390402120654,24.50122952986825,24.49999779178758
1082,31.54333333333333,7.178826246247354,10.324830741394525,-65.91854461774093,24.500243294220283,24.49999673530829
1083,31.060000000000002,7.179301636855193,9.150490525074087,-53.41635086612737,24.490289345220763,24.51612774327745
1084,30.576666666666664,7.180613563330253,7.951181583272032,-75.18917958059274,24.564235806287723,24.58272242155446
1085,30.093333333333334,7.1814831198593705,6.584540849457463,-62.2439699377148,24.513841503032342,24.485487308864034
1086,29.609999999999996,7.183745413237654,5.305618670732858,-61.68526759776364,24.499656206800992,24.496109882743156
1087,29.126666666666665,7.184520299928431,4.942387338079247,-61.17519482978015,24.471346822531338,24.499861591637075
1088,28.643333333333334,7.185620125811894,4.585674484824201,-60.5327521071197,24.494254843830916,24.499981849155812
1089,28.159999999999997,7.1888529273819755,4.239676127124059,-59.943232075221296,24.458877419706194,24.499192294775497
1090,27.676666666666666,7.1907007859453955,3.904368978079936,-62.60690972989083,24.557523904133774,24.582185525240668
1091,27.193333333333335,7.191991659381204,3.4483549693719917,-54.93805992042159,24.505962237835746,24.475558649741334
1092,26.929999999999996,7.195891982893324,2.9400654382710205,-58.19275118580343,24.483346182516538,24.477692168686737
1093,26.81333333333334,7.1985342993132395,2.422157092192432,-57.894106666977315,24.435865120298303,24.475437641911732
1094,26.69666666666667,7.200993602671657,1.8823880085424238,-57.40990682393952,24.46502416908171,24.47231393127756
1095,26.580000000000002,7.201455920037782,1.0883023448818614,-56.858950604998064,24.415680687329708,24.468580257873906
1096,26.46333333333333,7.201455920037782,0.0,-36.33586113735538,24.490401711355663,24.509081967362153
1097,26.34666666666667,7.201455920037782,0.0,-74.58395495799417,24.4911490060718,24.58237324904747
1098,26.23,7.201455920037782,0.0,-53.11257093205704,24.475845008949822,24.472019009669328
1099,26.113333333333333,7.201455920037782,0.0,-55.45764572386578,24.429184271663974,24.466120304778517
1100,25.99666666666667,7.201455920037782,0.0,-55.0773157590726,24.452431852034003,24.45824374712651
1101,25.880000000000003,7.201455920037782,0.0,-54.83532733249946,24.39931827318934,24.451582466867535
1102,25.76333333333334,7.201455920037782,0.0,-54.6112194420082,24.436509025952596,24.44580671414341
1103,25.64666666666667,7.201455920037782,0.0,-42.593455988978725,24.38353353052371,24.57895227620221
1104,25.485,7.201455920037782,0.0,-64.15135427324157,24.445110681583028,24.46050496934786
1105,25.293333333333337,7.201455920037782,0.0,-51.59598001640886,24.364698156364458,24.444751231990757
1106,25.10166666666667,7.201455920037782,0.0,-52.99513975872437,24.420357100858105,24.434271836981516
1107,24.910000000000004,7.201455920037782,0.0,-52.80080678791843,24.368086778102388,24.424596362125687
1108,24.718333333333337,7.201455920037782,0.0,-52.55479643381422,24.406718253109986,24.416376121861887
1109,24.52666666666667,7.201455920037782,0.0,-43.137529642030216,24.35300772341382,24.420375730872802
1110,24.335,7.201455920037782,0.0,-63.07827961763165,24.493431292397112,24.528537184642936
1111,24.143333333333334,7.201455920037782,0.0,-47.94000857211754,24.407870419650894,24.41079559388434
1112,23.951666666666668,7.201455920037782,0.0,-51.16872079521263,24.40773265154493,24.407698209518436
1113,23.76,7.201455920037782,0.0,-51.62587308917998,24.352907961910027,24.399282052510685
1114,23.568333333333335,7.201455920037782,0.0,-51.443988537281754,24.384232718288796,24.392063907383488
1115,23.376666666666665,7.201455920037782,0.0,-51.268523365279044,24.326086901992827,24.385824634687275
1116,23.285000000000004,7.201455920037782,0.0,-24.19616124323681,24.437309764737137,24.465115480423215
1117,23.259999999999998,7.201455920037782,0.0,-77.0845885526239,24.45011587650819,24.42188398948889
1118,23.235000000000003,7.201455920037782,0.0,-48.806052800121215,24.399750477152807,24.38715912731396
1119,23.21,7.201455920037782,0.0,-51.05948237672057,24.345432556635743,24.38127126842773
1120,23.185,7.201455920037782,0.0,-50.72864009514723,24.368760053417592,24.374591927613054
1121,23.160000000000004,7.201455920037782,0.0,-50.60461498707036,24.30976725059069,24.36904096988949
1122,23.135,7.201455920037782,0.0,-50.48653676933269,24.353401384345762,24.36430991778453
1123,23.110000000000003,7.201455920037782,0.0,-54.550403997966974,24.29550897827565,24.48714331943588
1124,23.085000000000004,7.201455920037782,0.0,-44.81008626927103,24.34828627170485,24.36148059506215
1125,23.06,7.201455920037782,0.0,-48.92934318035818,24.30598151614049,24.368419312693923
1126,23.035000000000004,7.201455920037782,0.0,-50.11176695083413,24.351005199792542,24.362261120705554
1127,23.01,7.201455920037782,0.0,-50.28173724212284,24.2943382766959,24.356960615902743
1128,22.990000000000002,7.201455920037782,0.0,-50.39013698632997,24.341835251510428,24.35370949521406
1129,22.973333333333336,7.201455920037782,0.0,-32.67197358289296,24.28478400039307,24.38862003880729
1130,22.956666666666667,7.201455920037782,0.0,-67.72491031961769,24.404019365330583,24.43382820656496
1131,22.94,7.201455920037782,0.0,-48.175646785260554,24.300166647097775,24.36038943191961
1132,22.923333333333336,7.201455920037782,0.0,-49.82262056509908,24.34599611147486,24.35745347756913
1133,22.906666666666666,7.201455920037782,0.0,-50.08350541557965,24.29224045088147,24.351920631641953
1134,22.89,7.201455920037782,0.0,-49.97178824878834,24.33624903446957,24.347251180366595
1135,22.87333333333334,7.201455920037782,0.0,-49.86051214956351,24.282476054521258,24.343227449306532
1136,22.856666666666666,7.201455920037782,0.0,-41.40146951020391,24.421189563128802,24.45586794028069
1137,22.84,7.201455920037782,0.0,-57.57529206042805,24.389968552353064,24.344732822866813
1138,22.82333333333333,7.201455920037782,0.0,-47.48129562101974,24.35664782655824,24.348317645109535
1139,22.806666666666665,7.201455920037782,0.0,-49.528009783940675,24.30944611834851,24.343127368425154
1140,22.810000000000002,7.201455920037782,0.0,-49.367784590554166,24.331975581076822,24.3376079467589
1141,22.826666666666664,7.201455920037782,0.0,-49.27992978016052,24.280244176953573,24.333095882111536
1142,22.843333333333334,7.201455920037782,0.0,-40.59985344010559,24.327625222467976,24.339470483846576
1143,22.860000000000003,7.201455920037782,0.0,-60.00412912358638,24.300357657855354,24.43258957923668
1144,22.87666666666667,7.201455920037782,0.0,-45.387351543997895,24.32600142309126,24.332412364400238
1145,22.893333333333334,7.201455920037782,0.0,-48.143243041438126,24.286173941792956,24.33465745862105
1146,22.91,7.201455920037782,0.0,-49.03494495870662,24.320725202985194,24.329363018283253
1147,22.92666666666667,7.201455920037782,0.0,-48.95710665115605,24.271719284042852,24.32474295091152
1148,22.943333333333335,7.201455920037782,0.0,-48.88210032948648,24.311098859942476,24.320943753917383
1149,22.96,7.201455920037782,0.0,-23.216646032375984,24.263380161487795,24.396985331076785
1150,22.976666666666667,7.201455920037782,0.0,-73.51577398898444,24.33300028405864,24.350405314701355
1151,22.993333333333332,7.201455920037782,0.0,-47.44407590542359,24.219593849225358,24.326736140213487
1152,22.990000000000002,8.250581953293512,0.0,-126.97357227225025,24.061390123915235,24.021839192587702
1153,22.973333333333336,8.250581953293512,0.0,-110.65165441094204,23.81158834185995,23.692164089637412
1154,22.956666666666667,8.250581953293512,0.0,-72.52086629188301,23.669469746148707,23.633940097220897
1155,22.94,8.250581953293512,0.0,-71.10871379476356,23.57436771440649,23.63517583691979
1156,22.923333333333336,8.250581953293512,0.0,-56.74816841446652,23.77554481104865,23.82583908520919
1157,22.906666666666666,8.250581953293512,0.0,-77.29764722946115,23.723078651973918,23.652172221646307
1158,22.89,8.250581953293512,0.0,-68.93107714467159,23.660512118913903,23.6448704856489
1159,22.87333333333334,8.250581953293512,0.0,-68.25126581383452,23.576574338502272,23.640299854732337
1160,22.856666666666666,8.250581953293512,0.0,-67.63116247753524,23.624316350179758,23.63625185309913
1161,22.84,8.250581953293512,0.0,-67.07884161303777,23.54514071822818,23.63258170764392
1162,22.82333333333333,8.250581953293512,0.0,-42.40008019360985,23.648422982676117,23.674243548788102
1163,22.806666666666665,8.250581953293512,0.0,-85.88830136207599,23.637694270026643,23.76463448648437
1164,22.770000000000003,8.250581953293512,0.0,-65.30731954970888,23.637864152649385,23.63790662330507
1165,22.720000000000002,8.250581953293512,0.0,-65.49037299102766,23.564728937842183,23.631643741656774
1166,22.67,8.250581953293512,0.0,-65.10424730037697,23.614017224087437,23.62633929564875
1167,22.619999999999997,8.250581953293512,0.0,-64.7454895535619,23.541704752429986,23.6218384845559
1168,22.57,8.250581953293512,0.0,-64.40845801165622,23.60267354831612,23.61791574728765
1169,22.520000000000003,8.250581953293512,0.0,-41.611962119199134,23.532363005169238,23.758070778137416
1170,22.470000000000002,8.250581953293512,0.0,-82.1296706746993,23.625953915717687,23.6493516433548
1171,22.419999999999998,8.250581953293512,0.0,-63.24849149683032,23.507741768589895,23.62251791727271
1172,22.370000000000005,8.250581953293512,0.0,-63.517233953408265,23.594757353636695,23.616511249898394
1173,22.32,8.250581953293512,0.0,-62.76910669065198,23.52790573658527,23.610956307256266
1174,22.270000000000003,8.250581953293512,0.0,-62.07622350273692,23.58852964767628,23.603685625449028
1175,22.220000000000002,8.250581953293512,0.0,-50.58224130351212,23.525469285156632,23.6086039157906
1176,22.23,8.250581953293512,0.0,-72.05300497634656,23.694933624589847,23.737299709448152
1177,22.279999999999998,8.250581953293512,0.0,-57.232992122231416,23.604377851927556,23.60374160703832
1178,22.330000000000002,8.250581953293512,0.0,-61.534567691076994,23.598777655300662,23.597377606143937
1179,22.380000000000003,8.250581953293512,0.0,-61.66628412506159,23.539599380588292,23.593325445167878
1180,22.43,8.250581953293512,0.0,-61.490738702432466,23.58017074026865,23.590313580188738
1181,22.479999999999997,8.250581953293512,0.0,-61.31810220248394,23.522793583572074,23.587736914862496
1182,22.529999999999998,8.250581953293512,0.0,-27.983909352356836,23.645856544531345,23.676622284771163
1183,22.580000000000002,8.250581953293512,0.0,-88.36352506722734,23.679455585323534,23.657336896391936
1184,22.630000000000003,8.250581953293512,0.0,-62.325766120740454,23.614423206702455,23.598165112047184
1185,22.68,8.250581953293512,0.0,-60.87662135618548,23.555409899350472,23.592344034423824
1186,22.729999999999997,8.250581953293512,0.0,-60.670597719142144,23.581241691760315,23.587699639862777
1187,22.779999999999998,8.250581953293512,0.0,-60.47793232996095,23.528516754998336,23.583887949356324
1188,22.825,8.250581953293512,0.0,-60.301874710984784,23.570243925578662,23.580675718223745
1189,22.866666666666667,8.250581953293512,0.0,-57.02081048130193,23.519962856842813,23.730132959297595
1190,22.908333333333335,8.250581953293512,0.0,-58.78684263402189,23.577733783294157,23.592176514906992
1191,22.95,8.250581953293512,0.0,-59.99826062962878,23.532651283298648,23.58848767615482
1192,22.991666666666667,8.250581953293512,0.0,-59.835409405142926,23.573009244549453,23.583098734862155
1193,23.033333333333335,8.250581953293512,0.0,-59.67836494217281,23.526231059741697,23.578844949849195
1194,23.075,8.250581953293512,0.0,-59.52773848789322,23.565562258942734,23.575395058742995
1195,23.116666666666667,8.250581953293512,0.0,-37.96768403145831,23.52080290296701,23.612751564429182
1196,23.158333333333335,8.250581953293512,0.0,-74.93849178709432,23.65254628586952,23.685482131595148
1197,23.2,8.250581953293512,0.0,-60.718426726918906,23.566624250111982,23.58580882639597
1198,23.241666666666667,8.250581953293512,0.0,-59.235361134347215,23.577083307644354,23.579698072027448
1199,23.283333333333335,8.250581953293512,0.0,-59.07281635742352,23.536082632294008,23.574908030898996
1200,23.245000000000005,8.407829064902693,0.0,-31.543835780453982,23.89470010426575,23.984354472258683
1201,23.15333333333334,8.407829064902693,0.0,-34.4393835881218,23.925920935324257,24.28127714824925
1202,23.061666666666667,8.407829064902693,0.0,-10.555286718935637,24.387750877815044,24.503208363437743
1203,22.97,8.407829064902693,0.0,-4.497295758399758,24.467770636940095,24.83882003696413
1204,22.878333333333334,8.407829064902693,0.0,-4.527795112606983,24.98285530718943,25.111626474751763
1205,22.786666666666665,8.407829064902693,0.0,-4.559643062686986,25.069371758812142,25.33626008058113
1206,22.695,8.407829064902693,0.0,-4.593833628979624,25.433862139484052,25.52498473465203
1207,22.603333333333335,8.407829064902693,0.0,-4.629598208070986,25.511632561383262,25.68587447769766
1208,22.511666666666667,8.407829064902693,0.0,-4.665691836840184,25.762586445968076,25.82532491711428
1209,22.419999999999998,8.407829064902693,0.0,-4.700659122993644,25.832889177938508,25.947891082652752
1210,22.32833333333333,8.407829064902693,0.0,-4.737362407040092,26.01165722139283,26.056349232256412
1211,22.236666666666668,8.407829064902693,0.0,-4.775682989130834,26.075372940469407,26.152955069650055
1212,22.23,10.454478367749124,0.0,-141.4529547222612,25.516373338064213,25.376623437462914
1213,22.279999999999998,10.50824993013072,0.0,-131.4329017413622,25.2193283522972,24.307116354381627
1214,22.330000000000002,10.55032885603736,0.0,-129.54360165520058,24.00956331523261,23.707122055966465
1215,22.380000000000003,10.572265358576438,0.0,-70.33310782525376,23.765432621904164,23.598862739454
1216,22.43,10.5728157631414,0.0,-69.00016280069467,23.630503889050615,23.596771705837227
1217,22.479999999999997,10.572864888384,0.03262784064138084,-67.84049635582447,23.55837305000243,23.594282562715847
1218,22.529999999999998,10.572916733136804,0.2061761466583664,-66.93720951482048,23.585044551785828,23.591712427231677
1219,22.580000000000002,10.572965529334018,0.4599322073963288,-66.21603517930332,23.521238960767594,23.589334672143956
1220,22.630000000000003,10.57300859468055,0.7152686585794152,-65.62469576331047,23.57404836366162,23.587250714385128
1221,22.68,10.573045202387583,0.9713708141113744,-65.12650345265294,23.516866069793785,23.585491426956217
1222,22.729999999999997,10.570121492515204,1.2279623715357897,-64.70559518431224,23.570598137388075,23.58403115428665
1223,22.779999999999998,10.563994437356438,1.486753828405126,-64.33858218679015,23.518769309921876,23.582830005762464
1224,22.8,12.09753788529659,1.761752829033775,-66.50917021878647,23.570540205644242,23.583482929574835
1225,22.8,12.09022024302934,2.0361119309101667,-66.54307271374591,23.520491733896716,23.58549532036357
1226,22.8,12.079635292910506,2.3064346116771577,-66.45384259992775,23.573761451846895,23.587078881334442
1227,22.800000000000004,12.071010432501629,2.5738801988366524,-66.3657780523807,23.525652419725017,23.588635230161838
1228,22.8,12.057032711070267,2.8391978442538317,-66.27638477488358,23.577287176352637,23.590195865509543
1229,22.8,12.047741966711934,3.102884559747697,-66.2086697583596,23.53135240622644,23.591566410034687
1230,22.8,12.038233590507582,3.765350574973752,-66.22822743421015,23.580940930603774,23.59333806169811
1231,22.8,12.022904707485186,4.687146570831958,-66.31482408769436,23.53784857683585,23.59684413626365
1232,22.8,12.012546761145272,5.80440044676865,-66.46564451076021,23.589503129831133,23.602416768079955
1233,22.8,12.005974438456034,7.0353731929963645,-66.67824126744742,23.551348538778445,23.61142881577822
1234,22.8,12.003957847999,7.955035774729285,-66.89037198035794,23.60817581186403,23.622382630135426
